UAO,1.29500129500122E-05,0,0,-9.15750915750864E-06,-122.777143227143,45.2591254578755,77220.0000000044,0,0,-109200.000000006,9480851.00000054,4942296.50000028
UES,0,-1.04297037964116E-05,-1.42207053469884E-05,0,-88.2206697952218,43.04733521068,0,-70319.999999984,-95880.0000000054,0,4127378.50000023,-6203677.49999859
UGN,1.44675922604751E-05,2.2980523845742E-09,3.09997691460791E-09,-1.07250104788078E-05,-87.8787147734536,42.4343986182165,69119.9984132919,14.8103703478234,19.9785725004493,-93239.9978595969,6073328.84699394,3957884.75264728
UIN,1.49611011370428E-05,0,0,-1.15101289134481E-05,-91.2041068222621,39.9576254604052,66840.0000000038,0,0,-86879.9999999679,6096082.50000035,3471518.49999872
UNV,1.71821030419285E-05,2.33503837417611E-08,3.07647323937842E-08,-1.30411893197736E-05,-77.8613524821332,40.8657805682329,58199.9067077485,104.207532153534,137.296109373418,-76679.8770850542,4525912.73792075,3141696.77034919
VAD,2.01045409197809E-05,8.99066683560236E-09,1.04330777995749E-08,-1.73250149922058E-05,-83.2126084053328,30.9912176248652,49739.9933025098,25.8121397522106,29.9532912444165,-57719.9922279906,4138066.29579809,1790960.73592049
VBG,3.10366232153924E-05,0,0,-2.56410256410242E-05,-120.608085040348,34.7700641025641,32220.0000000018,0,0,-39000.0000000022,3885992.50000022,1356032.50000008
VCT,2.57997926823637E-05,6.0698364104274E-09,6.88729115920013E-09,-2.2737607193461E-05,-96.940449698752,28.8857272546521,38759.9986189242,10.3470364706151,11.740522806441,-43979.9984329279,3757072.56290191,1271397.28576209
VCV,3.13283194517687E-05,-7.61014820079045E-09,-9.19797987427149E-09,-2.59201647718923E-05,-117.402416561273,34.6325489044757,31919.9986242118,-9.37169660135401,-11.3270693884883,-38579.9983371911,3747877.26039951,1335023.41931909
VDF,1.27811860940579E-05,0,0,-1.1337868480725E-05,-82.3537257157464,28.0269557823129,78240.0000000712,0,0,-88200.000000005,6443355.50000586,2471977.50000014
VGT,1.56347717323451E-05,0,0,-1.2655024044545E-05,-115.208950906817,36.2239243229562,63959.9999999491,0,0,-79020.0000000045,7368764.49999414,2862414.50000016
VLD,1.76928520877555E-05,0,0,-1.52765047357189E-05,-83.2909854918613,30.8010311640697,56520.0000000032,0,0,-65459.9999999898,4707606.50000027,2016235.49999969
VNY,1.68690958164633E-05,0,0,-1.40291806958466E-05,-118.503922064777,34.2247685185185,59280.0000000034,0,0,-71280.0000000041,7024912.5000004,2439541.50000014
VOK,0,1.59948816378818E-05,2.21631205673746E-05,0,-90.2803967198581,43.9274552143314,0,45120.0000000026,62519.9999999769,0,-2746344.49999898,4073451.50000023
VPS,0,2.56410256410269E-05,2.96033155713423E-05,0,-86.5665630550622,30.4639358974359,0,33780.0000000019,38999.9999999981,0,-1188093.49999994,2924218.50000017
VPZ,0,-1.38197899391921E-05,-1.83553597650504E-05,0,-86.9843887665198,41.4658305693753,0,-54480.0000000031,-72360.0000000041,0,3000467.50000017,-4738909.50000027
VQQ,2.41196333815918E-05,0,0,-2.09248796819429E-05,-81.8991678726484,30.2448943293576,41459.999999967,0,0,-47789.9999999976,3395539.4999973,1445403.49999993
VRB,0,-1.18877793628194E-05,-1.33440085401647E-05,0,-80.4002268481452,27.6632964812173,0,-74940.0000000043,-84119.9999999689,0,2327036.49999914,-6025193.00000034
VUJ,1.31130343561493E-05,0,0,-1.07319167203256E-05,-80.1607264621033,35.4291693496458,76260.0000000043,0,0,-93180.0000000053,6113057.00000035,3301290.00000019
WAL,2.31160425335169E-05,0,0,-1.83150183150251E-05,-75.4887078132224,37.958543956044,43260.0000000025,0,0,-54599.9999999798,3265641.50000019,2072536.49999923
WDG,1.61498700055193E-05,-4.09649151355109E-09,-5.06901130116739E-09,-1.30514219621738E-05,-97.8033771243898,36.3915133526202,61919.9969499365,-19.4350272912544,-24.0489630338487,-76619.996225842,6056859.99139507,2786416.80442685
WHP,1.17536436295345E-05,0,0,-9.7580015612797E-06,-118.422008697696,34.2724385245902,85079.9999999323,0,0,-102480.000000006,10075344.499992,3512239.5000002
WJF,0,-1.14942528735626E-05,-1.39120756816909E-05,0,-118.200466054535,34.7495689655172,0,-71880.0000000041,-87000.0000000049,0,3023212.50000017,-8496249.50000048
WMC,1.71115674195893E-05,0,0,-1.29701686121912E-05,-117.818129705681,40.914215304799,58439.9999999535,0,0,-77100.0000000044,6885291.49999452,3154486.00000018
WRB,2.60010400416002E-05,0,0,-2.19876868953374E-05,-83.6095033801352,32.6676451187335,38460.0000000022,0,0,-45480.0000000026,3215621.50000018,1485724.50000008
WRI,2.03026719740229E-05,-1.42676877323166E-05,-1.8552702859844E-05,-1.56134761627638E-05,-74.586814475092,40.0538404112392,26841.1393621912,-24527.5933947785,-31893.9663285238,-34902.3396326843,3279470.91931197,-431462.316430428
WRL,1.69204737732647E-05,0,0,-1.22279285888963E-05,-107.963147208122,43.9768953289313,59100.0000000034,0,0,-81780.0000000046,6380622.00000036,3596430.5000002
WVI,1.43430866322547E-05,0,0,-1.15101289134481E-05,-121.800007171543,36.9487511510129,69719.9999999445,0,0,-86879.9999999679,8491896.49999324,3210107.49999881
XMR,2.17864923747264E-05,0,0,-1.92455735180938E-05,-80.5870261437908,28.4973729792148,45900.0000000026,0,0,-51959.9999999919,3698944.50000021,1480723.49999977
XNA,2.36071765816795E-05,0,0,-1.90803281816436E-05,-94.3256728045326,36.305256630414,42360.0000000024,0,0,-52410.000000003,3995635.50000023,1902758.50000011
XNO,0,-1.80570603105804E-05,-2.15749730312825E-05,0,-81.0538403451996,33.6222011556519,0,-46350.0000000026,-55380.0000000032,0,1861997.50000011,-3756845.50000021
YIP,2.5680534155109E-05,0,0,-1.90803281816436E-05,-83.5487288135593,42.2584621255486,38940.0000000022,0,0,-52410.000000003,3253387.50000018,2214766.00000013
YKM,0,-1.32590824714979E-05,-1.92344681669541E-05,0,-120.524091171379,46.5783214001591,0,-51990.000000003,-75419.9999999721,0,3512936.9999987,-6266047.50000036
YNG,2.4838549428712E-05,0,0,-1.87476565429311E-05,-80.6974043715847,41.2840926134233,40260.0000000023,0,0,-53340.000000003,3248877.50000019,2202093.50000013
